open,high,low,close,volume,datetime,width,sma,ema,rsi,roc,diff,perc_diff
40.5284,40.653,40.1296,40.2642,97993420.969276,2017-12-08 00:00:00,2.0479762904709276,40.770975,40.49084174601947,47.595953274927034,-0.004558872247741541,0.01300000000000523,0.032297173748863095
40.2223,41.1026,40.1226,41.0478,144143047.14555,2017-12-11 00:00:00,1.9429884827825816,40.7473,40.59210688310684,57.01486013986017,0.015888808042409774,0.7835999999999999,1.946145707601299
40.9232,40.979,40.7587,40.8135,81577479.099176,2017-12-12 00:00:00,1.8574982772859983,40.71998,40.632360177087406,45.70991688657604,-0.008452093466208677,-0.23430000000000462,-0.5707979477584835
41.0069,41.2572,40.8863,40.9531,98447678.33801,2017-12-13 00:00:00,1.8691935215669417,40.731049999999996,40.69067650852606,41.541852560017,-0.015316144947956412,0.1396000000000015,0.34204368652530626
40.982,41.1584,40.8035,40.9401,85993839.981134,2017-12-14 00:00:00,1.8063264414462594,40.768435,40.73602623424859,41.352367835575826,-0.01569971942461612,-0.012999999999998124,-0.03174362868744174
41.2771,41.4027,40.997,41.3599,168810704.97663,2017-12-15 00:00:00,1.879130671463912,40.802485000000004,40.84945782802157,49.70020822357696,-0.0005775206723402926,0.41980000000000217,1.0254005241804531
41.5702,42.1195,41.5662,41.941,123621206.48964,2017-12-18 00:00:00,2.1031982201586885,40.877105,41.047920041108554,59.188246436739156,0.019333827514552038,0.5810999999999993,1.4049840546036085
41.6081,41.6978,41.3838,41.4875,115235730.77346,2017-12-19 00:00:00,2.1215263974727065,40.93119,41.12784366999791,65.22912423625246,0.029693902623656232,-0.45350000000000534,-1.081280846903998
41.5682,41.7058,41.1884,41.4475,98672556.177696,2017-12-20 00:00:00,2.1627029656171857,40.945495,41.18596300272556,58.758470971337985,0.014616747938820618,-0.03999999999999915,-0.09641458270562842
41.4027,41.8464,41.3867,41.6031,87710524.312657,2017-12-21 00:00:00,2.165994638574034,40.946145,41.26180609313909,63.8647257234155,0.023046336119451283,0.15559999999999974,0.3754146812232406
41.5243,41.7058,41.4795,41.6031,68738276.874467,2017-12-22 00:00:00,2.168526886746392,40.946645000000004,41.32385953075016,70.04250900476994,0.030601122676984893,0.0,0.0
40.6031,40.7607,40.341,40.5473,139425973.81552,2017-12-26 00:00:00,2.155553823966258,40.90482,41.18266688879559,52.63735459799541,0.00536312018050622,-1.0557999999999979,-2.5377916549487844
40.4356,40.5992,40.348,40.5543,90357585.864114,2017-12-27 00:00:00,2.164804817363134,40.875260000000004,41.06841836356002,54.655359531561494,0.009179950927451275,0.006999999999997897,0.017263788217714016
40.653,40.8504,40.5254,40.6729,69230949.060299,2017-12-28 00:00:00,2.1041301200545632,40.894349999999996,40.99650593382183,55.251687464195875,0.010476706284533233,0.1186000000000007,0.29244741001570596
40.5344,40.5523,40.2273,40.2293,109142442.45827,2017-12-29 00:00:00,2.186767067135918,40.863295,40.85701394585422,49.60746822629624,-0.0008667749514457146,-0.44359999999999644,-1.090652498346556
40.4516,40.9591,40.2373,40.9501,107348246.41841,2018-01-02 00:00:00,2.179927127612231,40.877505,40.873938682971634,48.885390284527766,-0.0023801519204440513,0.720799999999997,1.7917289140004788
41.0149,41.4915,40.8763,40.9431,123952741.66774,2018-01-03 00:00:00,2.1267326503136985,40.90627,40.88651346788588,51.559416662655856,0.0031754198978279913,-0.006999999999997897,-0.017093975350479518
41.0169,41.2402,40.9062,41.1366,94011555.360735,2018-01-04 00:00:00,2.06437848223392,40.94655,40.931983746452076,52.17969733684939,0.004480735280113057,0.19350000000000023,0.47260710595924404
41.2322,41.6928,41.1426,41.6001,99259454.900635,2018-01-05 00:00:00,2.0122632380939365,41.017285,41.05345942891533,57.0818490063951,0.01612111352927803,0.46349999999999625,1.1267338574408203
41.4475,41.7476,41.3499,41.4575,86361811.961306,2018-01-08 00:00:00,1.9123034333150883,41.077600000000004,41.12692135093072,51.11349427280609,0.002359773597131465,-0.1425999999999945,-0.34278763752970676
41.4915,41.6161,41.2242,41.4416,90580286.081787,2018-01-09 00:00:00,1.775656890047756,41.13647,41.1841356507615,43.458898726882126,-0.011907202975608655,-0.015900000000002024,-0.03835252969909275
41.1654,41.4346,41.1296,41.4317,100700120.87731,2018-01-10 00:00:00,1.7926320139056457,41.155665,41.229147350623045,49.173039302863266,-0.0013449834287435625,-0.009900000000001796,-0.023889039033242465
41.5015,41.7198,41.4795,41.6699,78467926.139779,2018-01-11 00:00:00,1.8184449170175299,41.198485,41.30928419596431,53.11310190369543,0.0053658242354786,0.23819999999999908,0.5749221007103289
41.8842,42.1594,41.7576,42.0926,106563652.51658,2018-01-12 00:00:00,1.9683946647527364,41.25546000000001,41.451705251243524,56.37519210231567,0.011765950133523662,0.42269999999999897,1.0144012824604864
42.289,42.646,41.8742,41.8862,124167737.45671,2018-01-16 00:00:00,2.0219191728381105,41.302765,41.530704296471974,53.498949450006265,0.006804781374464941,-0.20639999999999503,-0.490347472002195
41.8762,42.614,41.6181,42.5772,144154862.07402,2018-01-17 00:00:00,2.3217989036670446,41.36363,41.72097624256798,77.57491781454632,0.050062519575902575,0.6909999999999954,1.6497080183926816
42.642,42.8154,42.3757,42.616,130783694.1744,2018-01-18 00:00:00,2.5321194038562567,41.39738,41.88370783482834,77.76700336700355,0.050838012245310704,0.038800000000001944,0.09112858525219814
42.4615,42.6908,42.1693,42.4266,132420983.06928,2018-01-19 00:00:00,2.694381804776725,41.444335,41.98241550122319,73.17685618375509,0.04311716154982803,-0.18939999999999912,-0.4444340153932802
42.1445,42.2611,41.983,42.0767,113842027.60781,2018-01-22 00:00:00,2.7531366455499153,41.475795,41.999558137364424,75.03523417172609,0.04592175354778738,-0.3498999999999981,-0.8247184549315723
42.1445,42.6588,42.0328,42.0856,136884010.86244,2018-01-23 00:00:00,2.805255505694234,41.499919999999996,42.01520211238907,69.06672935487136,0.027728870014969376,0.008899999999997021,0.02115184888547006
42.1315,42.1445,41.1754,41.4147,216126289.76136,2018-01-24 00:00:00,2.8044811540060692,41.490500000000004,41.90601991013651,56.475175746924506,0.011518424349890477,-0.670899999999996,-1.5941319596251335
41.4815,41.5881,40.5374,40.6809,174354106.11874,2018-01-25 00:00:00,2.7689643881339663,41.49718,41.68327083556623,44.55151964418085,-0.011077726404223998,-0.7338000000000022,-1.7718346384254957
40.8863,40.8863,40.4257,40.7707,164439547.55562,2018-01-26 00:00:00,2.7131129590266596,41.507999999999996,41.517348865463276,39.11034084344304,-0.01993745207343256,0.08979999999999677,0.2207424122868451
40.4516,40.4516,39.7158,39.9292,212719136.81871,2018-01-29 00:00:00,2.9748035208743886,41.470815,41.228594526288134,33.04563910274891,-0.03686425857806186,-0.8414999999999964,-2.0639822225274385
39.3519,39.7886,39.1526,39.693,192256126.0609,2018-01-30 00:00:00,3.1938908500639798,41.444,40.94939552150847,31.50569023141675,-0.04219431682174446,-0.23620000000000374,-0.5915470382577226
39.667,40.0479,39.5753,39.8036,135760435.13773,2018-01-31 00:00:00,3.4937377502304656,41.386675000000004,40.741069063052386,33.13933017128889,-0.039295997991875664,0.11060000000000514,0.2786385508779965
39.7418,40.0887,39.64,39.8833,193180852.09594,2018-02-01 00:00:00,3.7278000201072388,41.333684999999996,40.585111051588314,30.86988178858995,-0.04287507289434345,0.07969999999999544,0.2002331447406691
39.4636,39.65,38.0599,38.1546,361685318.82087,2018-02-02 00:00:00,4.690434446538987,41.184585000000006,40.14319995129953,17.04933395809617,-0.0935556368577849,-1.7286999999999964,-4.334395599160546
37.8177,38.9522,37.0819,37.1975,303899830.70371,2018-02-05 00:00:00,5.867323098727212,40.964455,39.60761814197234,15.146514428437527,-0.11193901571400611,-0.9571000000000041,-2.5084786631232037
36.8087,38.9163,36.6084,38.7568,287070610.07833,2018-02-06 00:00:00,6.165862972820136,40.82942,39.452923934341,24.847918257709395,-0.08972877502513077,1.5593000000000004,4.19194838362793
38.7678,38.8426,37.8097,37.9163,216565561.5599,2018-02-07 00:00:00,6.6577273118981,40.653155,39.17353776446082,22.013267748889362,-0.11028017645954569,-0.8404999999999987,-2.168651694670354
38.1048,38.2713,36.8616,36.8855,227920902.45352,2018-02-08 00:00:00,7.409355568228264,40.425844999999995,38.75753089819521,20.00822715611025,-0.13060438498489157,-1.0307999999999993,-2.718619696542124
37.4966,37.6861,35.8616,37.3372,295776972.59153,2018-02-09 00:00:00,7.79989034622065,40.20921,38.499288916705176,24.626586005674795,-0.11263953684580774,0.45170000000000243,1.2246004527524335
37.8296,39.1177,37.5983,38.8346,254638155.97912,2018-02-12 00:00:00,7.680851665388232,40.04631,38.560254568213324,34.98799408939786,-0.07724732450054173,1.497399999999999,4.010477486260355
38.6621,39.3281,38.5903,39.2293,136092774.7621,2018-02-13 00:00:00,7.510637480016129,39.913465,38.681899192174534,39.64442085710494,-0.05276870290017799,0.3947000000000003,1.0163616980733758
38.9143,39.9921,38.8794,39.9511,169604974.30082,2018-02-14 00:00:00,7.081338063746486,39.78216,38.91266297541552,46.53788496935423,-0.017939622771374397,0.7217999999999947,1.8399512609197588
40.5254,41.32,40.344,41.294,213311730.86077,2018-02-15 00:00:00,6.725613476726693,39.71606,39.34563334352179,52.2187078665977,0.0128351978258896,1.3429000000000002,3.3613592616974275
41.1435,41.7287,40.999,41.1584,168085463.56207,2018-02-16 00:00:00,6.382088721282983,39.65265,39.67522728106328,55.54342924145396,0.030784488544724153,-0.1355999999999966,-0.3283770039230749
41.0668,41.5931,40.9162,41.0189,142000131.67132,2018-02-20 00:00:00,6.107996701340824,39.59976,39.91953141177905,56.032137430279455,0.033403874738618944,-0.13949999999999818,-0.33893445809360934
41.2542,41.5583,40.8165,40.8305,156625994.01964,2018-02-21 00:00:00,5.771754073581619,39.537005,40.08516206418285,54.63900759841346,0.02579917394406528,-0.18840000000000146,-0.459300468808288
41.0069,41.5193,40.985,41.1754,129685333.12597,2018-02-22 00:00:00,5.709832422871472,39.525040000000004,40.28338714342233,55.700457942523386,0.03239701830089303,0.34490000000000265,0.8447116738712568
41.4515,41.9281,41.4217,41.8942,141538737.60031,2018-02-23 00:00:00,6.011805799259605,39.585705000000004,40.57626220825463,68.11224984016893,0.09801177315448184,0.7187999999999946,1.745702531122939
42.0926,42.8204,42.0597,42.7197,158616906.26137,2018-02-26 00:00:00,6.562809386199689,39.683155,40.96597817039015,77.09138719362629,0.14845621345520543,0.8255000000000052,1.9704398222188502
42.7486,43.0836,42.5312,42.5832,163087877.20919,2018-02-27 00:00:00,7.057282415357733,39.815855,41.26001850304649,71.81776713422283,0.098728481195558,-0.13650000000000517,-0.319524715763464
42.7885,43.1125,42.5044,42.5213,158286813.46949,2018-02-28 00:00:00,7.457844583327372,39.95727,41.489342411583486,78.81582899479373,0.12145172392875869,-0.0619000000000014,-0.14536249037179205
42.619,42.9091,41.2133,41.7736,204453970.95741,2018-03-01 00:00:00,7.62982994206655,40.05577,41.541025609477394,81.71084556199969,0.13252090930040272,-0.7476999999999947,-1.7584128425048084
41.2472,42.0807,41.1634,42.0597,161101345.28773,2018-03-02 00:00:00,7.833995596414709,40.164590000000004,41.635330044117865,81.3092538817508,0.1264824357477261,0.2860999999999976,0.68488231801902
41.8244,42.4266,41.6579,42.2013,118986423.39918,2018-03-05 00:00:00,7.795706218845126,40.366924999999995,41.73823367246007,77.21269338333956,0.08669330957445176,0.14160000000000394,0.3366643128695834
42.4685,42.5512,42.0408,42.1644,99661031.069077,2018-03-06 00:00:00,7.348190546308473,40.615269999999995,41.815718459285506,75.18059058698374,0.07481907655757292,-0.03690000000000282,-0.08743806470417059
41.7576,41.975,41.5961,41.7806,132820429.76211,2018-03-07 00:00:00,7.2004123453865105,40.76646,41.80933328486996,66.66180943880804,0.04579348253239601,-0.3838000000000008,-0.9102465587082942
41.8892,42.2771,41.7906,42.2311,99600700.607854,2018-03-08 00:00:00,6.784374285852948,40.9822,41.88601814216633,60.190965047741265,0.022693369496779248,0.4504999999999981,1.0782516287463517
42.4814,42.9639,42.3399,42.9589,134838493.5701,2018-03-09 00:00:00,5.799311558562849,41.28587,42.08108757086336,67.34619164145741,0.043745626652153646,0.727800000000002,1.7233744799448836
43.0367,43.5352,43.0167,43.3737,134930328.8355,2018-03-12 00:00:00,4.75798188173998,41.587695,42.316108012524566,71.5435848642318,0.057407682799879955,0.4147999999999996,0.9655740719618056
43.5821,43.8034,42.7825,42.9569,132778820.23009,2018-03-13 00:00:00,4.1374909659202785,41.79380999999999,42.432615646611005,68.67359842630316,0.05207871566598499,-0.41680000000000206,-0.9609509910383562
43.0437,43.0895,42.4445,42.594,123037597.7714,2018-03-14 00:00:00,3.4121941808783163,41.962045,42.46195825631809,62.41858673576578,0.03445261005357558,-0.3628999999999962,-0.8448002532771115
42.609,43.0237,42.5084,42.644,95284264.591268,2018-03-15 00:00:00,2.8851302111305586,42.09669,42.495056755169344,57.43436186245736,0.017897465520286815,0.04999999999999716,0.11738742545897018
42.644,42.7526,42.3977,42.4964,165084430.60534,2018-03-16 00:00:00,2.8026890032364804,42.15681,42.49530098150219,47.442094893353776,-0.005227096632232975,-0.14759999999999707,-0.3461213769815119
42.3229,42.3598,41.4515,41.8444,140123964.36186,2018-03-19 00:00:00,2.6604531688416557,42.191109999999995,42.37695534850179,42.43094828292765,-0.017349565086700824,-0.652000000000001,-1.5342476068561095
41.8324,42.1973,41.7576,41.8324,82320191.642364,2018-03-20 00:00:00,2.4497725961961265,42.231784999999995,42.277945285137825,42.86926819169861,-0.016201292058333094,-0.012000000000000455,-0.028677672520094344
41.7836,41.7955,40.8763,40.8783,155240221.97203,2018-03-21 00:00:00,2.4270152095504613,42.23417500000001,42.02346432420367,41.11258909249737,-0.021432196411130477,-0.9540999999999968,-2.2807680171350375
40.5762,41.2173,40.2442,40.306,173823977.02877,2018-03-22 00:00:00,2.83644178424116,42.190704999999994,41.71119808343936,33.52745580582743,-0.041695494737242544,-0.5723000000000056,-1.400009295885607
40.1924,40.5573,39.3749,39.3749,171888511.39676,2018-03-23 00:00:00,3.7922262677356713,42.06474,41.28641661372311,26.88054183162643,-0.0669742401300435,-0.9311000000000007,-2.3100779040341357
40.1157,41.322,39.7288,41.2402,157277556.38072,2018-03-26 00:00:00,3.807898873659852,41.990764999999996,41.27801359304618,44.180833648155144,-0.021918964813918862,1.8653000000000048,4.737281872461918
41.4545,41.8094,39.8405,40.1794,171443564.34011,2018-03-27 00:00:00,4.089525787721669,41.870574999999995,41.07826566703778,40.71014156416803,-0.03832400683570836,-1.0608000000000004,-2.572247467277078
39.9213,40.5812,39.4317,39.7388,174568760.87065,2018-03-28 00:00:00,4.457416665102642,41.73145,40.83472645484909,35.52351854648529,-0.0590157490569746,-0.44060000000000343,-1.096581830490262
40.0578,40.995,39.8345,40.0519,160869057.91612,2018-03-29 00:00:00,4.702950293325699,41.645365,40.69239437214925,32.26011179730031,-0.0676693304530609,0.3131000000000057,0.7878949540499613
40.0767,40.328,39.2603,39.7856,157468408.75105,2018-04-02 00:00:00,4.966692751818414,41.53166,40.52752266812212,27.699536352223205,-0.08272524594397057,-0.2663000000000011,-0.6648873087169438
40.0179,40.2812,39.3599,40.1924,126848702.10541,2018-04-03 00:00:00,5.06269821677364,41.431215,40.46659127391809,32.79692342157341,-0.06435520254022054,0.40679999999999694,1.0224804954556355
39.3599,41.0568,39.3321,40.962,144978368.30584,2018-04-04 00:00:00,5.0301845649529895,41.371095000000004,40.55666558775116,40.33358605003794,-0.03831525566981264,0.7696000000000041,1.9147898607697167
41.1954,41.5861,41.0748,41.2472,112835588.0871,2018-04-05 00:00:00,5.016222398957893,41.344425,40.68221729906913,41.95094965886043,-0.032754901041178064,0.2851999999999961,0.6962550656706146
40.8085,41.1714,40.1475,40.1894,146653317.72406,2018-04-06 00:00:00,5.0446358585829785,41.24234,40.592614153783835,37.968081777406915,-0.05428695136529216,-1.0578000000000003,-2.5645377140751324
40.5473,41.32,40.5374,40.5892,121568603.65059,2018-04-09 00:00:00,4.805186362081329,41.123855000000006,40.59199339855041,43.27677079316108,-0.02999684545602288,0.39979999999999905,0.9947896709082471
41.297,41.5283,40.9431,41.3569,119715772.30436,2018-04-10 00:00:00,4.324548269006087,41.023015,40.731067326086695,47.6438233982459,-0.011366787466174477,0.7677000000000049,1.8913898278359875
41.1126,41.5113,40.982,41.1614,93976494.743554,2018-04-11 00:00:00,3.928448254840987,40.93324,40.80930963043457,51.51684008615607,0.006925434766122729,-0.19550000000000267,-0.47271434754539987
41.3907,41.7736,41.307,41.5633,95893776.078233,2018-04-12 00:00:00,3.6605518950612748,40.881705,40.94639878853737,56.86186759810074,0.031193866918076685,0.4018999999999977,0.9764002196232413
41.7198,41.973,41.4945,41.7098,105257102.37792,2018-04-13 00:00:00,3.3652707893883047,40.834995,41.0851990088033,63.93653977008201,0.059299198220186033,0.14650000000000318,0.3524744185375184
41.7806,42.0537,41.7307,41.968,90401957.796433,2018-04-16 00:00:00,3.1733054083640013,40.808575000000005,41.24570827992997,55.37534343702916,0.017647829059994846,0.2582000000000022,0.6190391706505372
42.1215,42.7127,42.1016,42.5482,111462470.52099,2018-04-17 00:00:00,3.419641385386356,40.843765000000005,41.482524956306335,68.8322839152833,0.05895558420484126,0.5801999999999978,1.3824818909645487
42.4445,42.6828,42.2173,42.4515,86950336.628641,2018-04-18 00:00:00,3.6099057555295246,40.87472,41.65870223697791,72.81381931946244,0.06826325908180442,-0.09669999999999845,-0.22727165896558876
41.7606,41.8663,41.2133,41.2472,145830133.47135,2018-04-19 00:00:00,3.6252604878335717,40.893164999999996,41.58388364843647,58.7420463687559,0.029843777698436158,-1.2043000000000035,-2.836884444601495
40.7227,40.8663,39.4856,39.5554,274372606.2292,2018-04-20 00:00:00,3.786226266824869,40.855635,41.21506843962984,48.6068748487049,-0.005786013029840054,-1.6918000000000006,-4.101611745766986
39.8225,39.8405,39.1675,39.4447,152980187.34565,2018-04-23 00:00:00,3.763686342713939,40.859125,40.89318326878805,45.306870535658234,-0.018603019476318927,-0.11070000000000135,-0.279860651137398
39.5434,39.7019,38.4837,38.8864,141151404.74491,2018-04-24 00:00:00,4.133635303396858,40.741435,40.52831358355386,36.61697573053413,-0.05067135393779598,-0.5582999999999956,-1.4153992805116977
38.8146,39.4836,38.7658,39.0609,118905644.75628,2018-04-25 00:00:00,4.375674832335079,40.68551000000001,40.261511113816795,35.69905414775178,-0.05300481002346835,0.17449999999999477,0.44874300526660527
39.1735,39.5574,38.992,39.1995,117149970.85989,2018-04-26 00:00:00,4.498788452533233,40.658545,40.06841818403192,42.63982036373372,-0.024630872817210436,0.13860000000000383,0.35483053385867436
39.1446,39.2263,38.3401,38.7468,149378767.64975,2018-04-27 00:00:00,4.789067797919245,40.59329,39.82812396875339,36.40816808309729,-0.04539138490041683,-0.4527000000000001,-1.1548616691539393
38.7059,39.9233,38.6381,39.4487,177748052.90227,2018-04-30 00:00:00,4.8460564863677575,40.576445,39.75913779261641,35.784737328287505,-0.046139821891872934,0.701900000000002,1.811504433914557
39.7218,40.3858,39.4517,40.3658,224426836.21286,2018-05-01 00:00:00,4.836957742915615,40.585114999999995,39.86944001214069,44.64847848898216,-0.0193287886223501,0.9170999999999978,2.324791437994156
41.8264,42.4286,41.4815,42.1415,278764131.58785,2018-05-02 00:00:00,5.025716702847248,40.64409,40.28254182811511,53.282541556908,0.013911311180777375,1.7757000000000005,4.3990209533813385
41.983,42.3678,41.638,42.2193,142727332.04295,2018-05-03 00:00:00,5.196271306844039,40.692695,40.63467967754872,52.91526005607367,0.012215354664850908,0.07779999999999632,0.18461611475621975
42.5512,43.9778,42.5342,43.8821,235453247.85284,2018-05-04 00:00:00,5.897450930664434,40.87733,41.22511973617622,59.43547830544902,0.045608558902020535,1.6628000000000043,3.93848311080478
44.2012,44.7954,44.0974,44.1962,177848592.63743,2018-05-07 00:00:00,6.590744426415924,41.05768,41.76531614778054,58.34261415409536,0.038732543327332225,0.31409999999999627,0.7157816057116628
44.1534,44.4505,43.8423,44.4115,118992344.40459,2018-05-08 00:00:00,7.241667010063978,41.21041,42.24644048454771,59.80431389811515,0.046170335559402975,0.21529999999999916,0.4871459537245215
44.5281,44.7286,44.2112,44.7196,97242599.768158,2018-05-09 00:00:00,7.891556615283761,41.38832,42.69610585099358,69.08037892608306,0.08418510832250425,0.30810000000000315,0.6937392342073689
44.8133,45.4394,44.7914,45.3587,117260043.58428,2018-05-10 00:00:00,8.655589587411328,41.578089999999996,43.18021387808565,86.06012402599826,0.1467132174115291,0.6390999999999991,1.4291272730525328
45.4025,45.5411,44.918,45.1891,109393252.15514,2018-05-11 00:00:00,9.239884082641495,41.752055,43.5454659002519,85.43476115278335,0.1456317325268035,-0.16959999999999553,-0.3739084233013612
45.2899,45.4125,45.0127,45.0825,86717476.515351,2018-05-14 00:00:00,9.709185335309513,41.907779999999995,43.82492664566064,90.47675041482125,0.15933848337722178,-0.10660000000000025,-0.23589759477395944
44.7535,44.8252,44.3557,44.6707,98888626.233454,2018-05-15 00:00:00,10.008077629785404,42.013905,43.97870361917688,85.54465733982155,0.1436167625425937,-0.4118000000000066,-0.9134364775689185
44.586,45.1593,44.5681,45.0905,80057991.430583,2018-05-16 00:00:00,10.376802166351695,42.145855,44.18084841569017,86.04204395281677,0.15028252911389162,0.41980000000000217,0.9397658868117276
45.0456,45.2679,44.6538,44.8054,72174360.794444,2018-05-17 00:00:00,10.602887868203993,42.323764999999995,44.294403249201046,87.84354387367577,0.1563638803720564,-0.2850999999999999,-0.632283962253688
44.8552,45.0008,44.5999,44.6418,76363160.677392,2018-05-18 00:00:00,10.459589615599697,42.578085,44.357566294800854,84.77599946427378,0.13164185385069715,-0.1635999999999953,-0.36513455967359665
45.0456,45.3487,44.7854,44.9598,76793261.587822,2018-05-21 00:00:00,10.228946690972762,42.853840000000005,44.46706333210979,83.44788420654108,0.11380921473128236,0.31799999999999784,0.7123368681370312
45.1393,45.2599,44.7535,44.8482,63605076.126544,2018-05-22 00:00:00,9.655517857497244,43.15193,44.536360908089826,76.00945553783174,0.06422884804764895,-0.11160000000000281,-0.24822174475865877
44.6508,45.1673,44.5103,45.1343,83711158.487032,2018-05-23 00:00:00,8.993959248999303,43.4556,44.64507710661895,76.9328849138887,0.0690442522732495,0.2861000000000047,0.6379297273915174
45.2331,45.2499,44.6179,45.0825,96963940.382095,2018-05-24 00:00:00,8.14915451759316,43.74975,44.72460854177914,65.79224333000053,0.027355117462473322,-0.05180000000000007,-0.11476859062841127
45.1024,45.4424,44.9628,45.1871,72871033.332807,2018-05-25 00:00:00,6.7323537665773046,44.071765,44.80869789781929,63.79660828158506,0.022420479588743047,0.1045999999999978,0.23201907613819017
44.9519,45.2291,44.7754,45.0207,93959533.164435,2018-05-29 00:00:00,5.174702496246979,44.350365,44.84724373457942,58.599175653548635,0.013717167850669343,-0.166400000000003,-0.36824668987388565
44.9808,45.0456,44.7535,44.928,78002539.92892,2018-05-30 00:00:00,3.579421452521501,44.578475000000005,44.861926691928616,53.13213899242511,0.004660149017432946,-0.09270000000000067,-0.20590528356956295
44.8632,45.1024,44.6029,44.7754,114695823.95,2018-05-31 00:00:00,2.7480315852075137,44.71017,44.84619456612341,39.731718480442204,-0.012859715997151633,-0.15259999999999962,-0.3396545584045563
45.0426,45.591,44.9888,45.585,97834228.875906,2018-06-01 00:00:00,1.5793708246387013,44.878455,44.98052282682824,55.687728069419244,0.00876096226744938,0.8096000000000032,1.8081357173805435
45.9209,46.3456,45.8511,45.9667,109618425.89463,2018-06-04 00:00:00,1.5724979860867023,44.982685,45.15982776740492,61.77238110454274,0.019612931847169168,0.38170000000000215,0.8373368432598394
46.2589,46.4722,46.0874,46.3188,90002712.716688,2018-06-05 00:00:00,1.8070653442398026,45.088815,45.370549991513116,72.29753497307685,0.03689442968209611,0.3521000000000001,0.7659892922485145
46.3974,46.5052,45.9877,46.4812,87363709.670651,2018-06-06 00:00:00,2.0812063505864558,45.1923,45.57248635669254,70.22365703981619,0.03084241691708911,0.1623999999999981,0.350613573754055
46.5201,46.5351,46.0805,46.3556,89089647.140399,2018-06-07 00:00:00,2.2737972691271864,45.274100000000004,45.714870655475714,73.63974624862757,0.03459850821552757,-0.1255999999999986,-0.2702167758147356
45.8103,46.0057,45.4723,45.9369,111248648.30076,2018-06-08 00:00:00,2.349466020953841,45.30301,45.7552396272074,68.32394804606801,0.02901092697875085,-0.4187000000000012,-0.903234992104518
45.8511,45.9977,45.578,45.8212,76407947.8725,2018-06-11 00:00:00,2.391310001791794,45.334615,45.7672324222606,62.92772241565603,0.019159337897410422,-0.11570000000000391,-0.25186723527274024
45.8611,46.1463,45.8053,46.0675,70576422.56251,2018-06-12 00:00:00,2.4650148090590136,45.383865,45.821826527304125,67.58791795286037,0.027187267270481374,0.24630000000000507,0.537524115474941
46.1004,46.214,45.6328,45.6976,90304991.929192,2018-06-13 00:00:00,2.3846355631166034,45.43521,45.7992398859761,57.9335793357933,0.012480530328375483,-0.36990000000000123,-0.8029521897216063
45.901,45.9069,45.581,45.7216,90186799.51332,2018-06-14 00:00:00,2.3745994322448354,45.466764999999995,45.78512354307135,59.0721971439116,0.014176232462707272,0.02400000000000091,0.05251916949686741
45.5341,45.565,45.1104,45.2499,257576800.21559,2018-06-15 00:00:00,2.3025351114384875,45.48899,45.68781017160383,50.807322466190094,0.0013897771709181495,-0.47170000000000556,-1.0316786814109857
45.0157,45.3367,44.8582,45.2271,77144158.6442,2018-06-18 00:00:00,2.177290899897301,45.518254999999996,45.60404468585767,52.75508569597952,0.004584557770092479,-0.0227999999999966,-0.05038685168364809
44.3627,44.6458,43.9579,44.4933,140135266.73168,2018-06-19 00:00:00,2.3137551163779193,45.49493,45.40209110661082,45.045476304451924,-0.009675480769230749,-0.7338000000000022,-1.6224785582095724
44.6508,44.8582,44.5033,44.6857,86091168.952553,2018-06-20 00:00:00,2.3561807078487504,45.486805000000004,45.27183817813612,48.98682991844941,-0.0020033321868704324,0.19239999999999924,0.43242465719557366
44.8712,45.1313,44.3158,44.4415,107305232.61607,2018-06-21 00:00:00,2.5193005488024625,45.452165,45.12086760029319,35.192810711418446,-0.025085006032686263,-0.2441999999999993,-0.5464835506660992
44.5979,44.6059,44.256,44.3108,113517484.69276,2018-06-22 00:00:00,2.7025446366899075,45.41358,44.973582582058064,27.067002742154415,-0.036023904261128226,-0.13069999999999737,-0.29409448375954383
43.946,44.3108,43.303,43.6499,132141766.99035,2018-06-25 00:00:00,3.127376560841526,45.33672,44.73291302168387,15.950090582021446,-0.05762023195765009,-0.660899999999998,-1.4915099704812307
43.8493,44.6937,43.7415,44.1912,102536326.66624,2018-06-26 00:00:00,3.2821390777863684,45.295245,44.63441974501407,23.359702187063817,-0.04926723062227312,0.5412999999999997,1.2400944790251556
44.3856,44.8782,44.0945,44.1244,105524996.02604,2018-06-27 00:00:00,3.433088445429661,45.255065,44.541688882284234,23.68371390828463,-0.048132264494473165,-0.06680000000000064,-0.1511613171853221
44.1104,44.6179,44.0396,44.4505,72471518.432554,2018-06-28 00:00:00,3.4832480488966837,45.23882,44.52510908550528,32.07688226498817,-0.0323574294303709,0.3260999999999967,0.7390468765580804
44.6369,44.8552,43.8293,44.3557,94892653.726703,2018-06-29 00:00:00,3.5531997819067556,45.177355,44.494307433595225,32.23937756017163,-0.03198301223014677,-0.09479999999999933,-0.21327094183417605
44.0446,44.8831,43.9509,44.8532,73999427.710745,2018-07-02 00:00:00,3.4837941678328406,45.121680000000005,44.559560627487,36.12830999108956,-0.026359146903999542,0.4975000000000023,1.1216145839204383
44.9988,45.0326,43.9778,44.0676,58238545.837829,2018-07-03 00:00:00,3.4135419693416793,45.00912,44.47011324067118,32.99461670074696,-0.03566926928328851,-0.7856000000000023,-1.7514915323767366
